평점,작성자,작성일,구매옵션,리뷰내용,이미지URL
"5","dnjs****","2025-01-11","디자인 선택: 마블아이보리 / 두께(폭): 6mm(폭110cm) / 길이(수량추가): 50cm","연결부분자연스럽고조아요","https://phinf.pstatic.net/checkout.phinf/20250111_101/1736560675478KQ1VX_JPEG/IMG_2812.jpeg?type=f300_300"
"5","dnjs****","2025-01-11","디자인 선택: 마블아이보리 / 두께(폭): 6mm(폭125cm) / 길이(수량추가): 50cm","연결부분자연스럽고조아요","https://phinf.pstatic.net/checkout.phinf/20250111_56/1736560643345TgoNA_JPEG/IMG_2812.jpeg?type=f300_300"
"5","fuwl****","2025-01-10","디자인 선택: 마블아이보리 / 두께(폭): 9mm(폭140cm) / 길이(수량추가): 50cm","젛아요근데청서기가잘안밀림 ㅜ","https://phinf.pstatic.net/checkout.phinf/20250110_159/1736497695550EbPVz_JPEG/1736497685160.jpg?type=f300_300"
"5","maay*****","2025-01-10","디자인 선택: 비글퍼피 / 두께(폭): 9mm(폭140cm) / 길이(수량추가): 50cm","맘에 들어여 재구매 의사 있습니다!","https://phinf.pstatic.net/checkout.phinf/20250110_153/1736488039377QErJ3_JPEG/1000005596.jpg?type=f300_300"
"4","maay*****","2025-01-10","디자인 선택: 비글퍼피 / 두께(폭): 9mm(폭110cm) / 길이(수량추가): 50cm","좋았던 점!
1. 무늬가 귀엽고 색이 고급지다.
2. 바닥에 미끌림 방지 기능이 있다
3. 가성비가 진짜 짱이다👍 5개 제품 비교했는데 그 중 가성비가 젤 좋았어요.
4. 강아지가 확실히 덜 미끄러져요.
5. 실리콘 테이프를 덤으로 같이 주셨어요!
6. 강아지가 엄청 예민해서 다른 업체 매트에는 3일 동안 안 올라갔는데요! 이건 1시간도 안되서 금방 적응했습니다~

아쉬운 점!
6폭을 2개 구입했는데, 5cm정도 길이가 달랐어요ㅠㅠ 왜일까요... 

사용해보고 한달 후기 남길게요!
지금까지는 대만족입니다.","https://phinf.pstatic.net/checkout.phinf/20250110_4/1736487831006vOGNg_JPEG/1736487813172.jpg?type=f300_300"
"5","lys1***","2025-01-10","디자인 선택: 소프트그레이 / 두께(폭): 6mm(폭110cm) / 길이(수량추가): 50cm","배송도 빠르고 품질도 아주 좋고요 냄세도 없습니다.","이미지 없음"
"5","edsl*****","2025-01-10","디자인 선택: 그레이캔버스 / 두께(폭): 9mm(폭140cm) / 길이(수량추가): 50cm","진작 구매할껄 후회가 밀려옵니다ㅠ
층간소음에도 도움되고 저희 둥이들 우다다하는데더이상 발이 밀리지도 않고 좋네요","https://phinf.pstatic.net/checkout.phinf/20250110_128/1736482445563Gos8v_JPEG/1000007253.jpg?type=f300_300"
"5","qufq*****","2025-01-10","디자인 선택: 소프트그레이 / 두께(폭): 12mm(폭140cm) / 길이(수량추가): 50cm","두께도 적당하고 색도 사진보다 어둡지않아서 더 좋아요","https://phinf.pstatic.net/checkout.phinf/20250110_240/1736481142352qyklm_JPEG/IMG_6514.jpeg?type=f300_300"
"5","qufq*****","2025-01-10","디자인 선택: 소프트그레이 / 두께(폭): 12mm(폭140cm) / 길이(수량추가): 50cm","두께도 적당하고 색도 사진보다 어둡지않아서 더 좋아요","https://phinf.pstatic.net/checkout.phinf/20250110_73/1736481075946Caftm_JPEG/IMG_6514.jpeg?type=f300_300"
"5","qufq*****","2025-01-10","디자인 선택: 소프트그레이 / 두께(폭): 12mm(폭125cm) / 길이(수량추가): 50cm","두께도 적당하고 미끄럽지않네요 넉넉히 보내주셔서 좋았습니다!","https://phinf.pstatic.net/checkout.phinf/20250110_292/1736480976079VvIa3_JPEG/IMG_6514.jpeg?type=f300_300"
"5","wltn****","2025-01-10","디자인 선택: 소프트그레이 / 두께(폭): 6mm(폭110cm) / 길이(수량추가): 50cm","너무 맘에들어요! 더러워지몈 또 구매할게요","https://phinf.pstatic.net/checkout.phinf/20250110_192/1736474893594tKkh2_JPEG/IMG_0649.jpeg?type=f300_300"
"5","ahyo******","2025-01-09","디자인 선택: 소프트그레이 / 두께(폭): 6mm(폭110cm) / 길이(수량추가): 50cm","추가로 더사야겟어오 좋네여","https://phinf.pstatic.net/checkout.phinf/20250109_217/1736415219095LY83R_JPEG/image.jpg?type=f300_300"
"5","mde0***","2025-01-09","디자인 선택: 마블아이보리 / 두께(폭): 9mm(폭110cm) / 길이(수량추가): 50cm","괜찮아요 강아지가 몇 번 물어뜯어니 가생이 부분은 금방 헤지네요. 주의가 필요합니다.","https://phinf.pstatic.net/checkout.phinf/20250109_158/1736399127524qTp9Q_JPEG/1000092950.jpg?type=f300_300"
"5","zkap******","2025-01-08","디자인 선택: 마블아이보리 / 두께(폭): 6mm(폭110cm) / 길이(수량추가): 50cm","계단이 있는데도 안밟고 뛰어내려 깔아줬는데 괜찮아요~","https://phinf.pstatic.net/checkout.phinf/20250108_90/1736342297042oOvy4_JPEG/1000013199.jpg?type=f300_300"
"5","yuna****","2025-01-08","디자인 선택: 마블아이보리 / 두께(폭): 9mm(폭110cm) / 길이(수량추가): 50cm","매트 좋아요.
배송 빠름. 강아지 용. 층간소음 방지용.
청소 쉬워요. 
청소기 보다는 밀대 사용 추천","이미지 없음"
"5","yuna****","2025-01-08","디자인 선택: 마블아이보리 / 두께(폭): 9mm(폭140cm) / 길이(수량추가): 50cm","두번째 구매입니다.
바닥이 밝은 편인데 잘 어울려서 좋았어요
너무 무지보다는 은근히? 무늬가 있어서 덜 심심해보인다고 할까요^^
잘  쓰고 있습니다.","https://phinf.pstatic.net/checkout.phinf/20250108_218/1736318897526EHv4U_JPEG/1736318880637.jpg?type=f300_300"
"5","cen8*****","2025-01-08","디자인 선택: 도그프린트 / 두께(폭): 6mm(폭110cm) / 길이(수량추가): 50cm","애기들이 안미끄러워해요최고","https://phinf.pstatic.net/checkout.phinf/20250108_133/17362654930907h2EG_JPEG/IMG_7173.jpeg?type=f300_300"
"5","pani******","2025-01-07","디자인 선택: 소프트그레이 / 두께(폭): 6mm(폭110cm) / 길이(수량추가): 50cm","이거없이 어떻게살았나싶어요","https://phinf.pstatic.net/checkout.phinf/20250107_138/17362592285752zNN5_JPEG/1736259220636.jpg?type=f300_300"
"3","89ja****","2025-01-07","디자인 선택: 마블아이보리 / 두께(폭): 9mm(폭140cm) / 길이(수량추가): 50cm","좋아요 좋습니다 좋습니다","https://phinf.pstatic.net/checkout.phinf/20250107_274/17362536763497rXWn_JPEG/IMG_6404.jpeg?type=f300_300"
"3","89ja****","2025-01-07","디자인 선택: 마블아이보리 / 두께(폭): 9mm(폭140cm) / 길이(수량추가): 50cm","좋아요 좋습니다 좋아요","https://phinf.pstatic.net/checkout.phinf/20250107_61/1736253651075WXMVi_JPEG/IMG_6404.jpeg?type=f300_300"
"5","suye******","2025-01-07","디자인 선택: 마블아이보리 / 두께(폭): 6mm(폭110cm) / 길이(수량추가): 50cm","여기저기 검색도 많이 하고 고민도 많이하고 구입했네요.가격도 적당하고 잘구입한거 같아요. 울 애기 11살 노견인데 나이때문에  발바닥이 건조해져 자꾸 미끌어지더라구요. 진작에 깔아줬어야 하는데...늦게 깔아줘서 미안한 마음 ㅜㅜ","https://phinf.pstatic.net/checkout.phinf/20250107_85/1736243349492G7QO4_JPEG/1000006678.jpg?type=f300_300"
"5","wlfk******","2025-01-07","디자인 선택: 마블아이보리 / 두께(폭): 6mm(폭110cm) / 길이(수량추가): 50cm","눌린자국이 남는게 좀 아쉽네요","https://phinf.pstatic.net/checkout.phinf/20250107_218/1736227226813zTIUI_JPEG/20241128_061836.jpg?type=f300_300"
"5","tmdf*****","2025-01-07","디자인 선택: 마블아이보리 / 두께(폭): 6mm(폭125cm) / 길이(수량추가): 50cm","어제 주문했는데 오늘 도착한 거 실화인가요? 총알 배송이에요
원래 따사룸 매트를 썼었어요. 
전에는 구미리를 썼는데 이번에는 육미리로 구매를 했습니다 두께는 그렇게 중요하지 않아요 
집 구조를 바꾸다 보니 겸사겸사 새로 구매하게 되었습니다 
전에 쓰던 매트는 주방 쪽으로 다시 깔려구요 
저희 애들 또 신나게 우다다 타임 갖고 놀겠네요 
나중에 또 구매하게 돼도 따사룸에서 구매할 거예요. 정말 가성비도 좋고 얇아서 재단하기도 너무 편해요 
요청사항대로 잘라져서 오기는 했지만  약간의 오차는 제가 그냥 문구점 가위로 다듬었어요 
바닥면에 마름모 모양이 있어서 자르기도 되게 편해요 
이번에도 잘 사용하겠습니다
아 그리고 테이프는 서비스로 주신 것 같은데 안 붙여도 틈이 벌어지지 않아서 안 붙이고 쓰려구용","https://phinf.pstatic.net/checkout.phinf/20250107_249/1736219915571yYw3c_JPEG/1000071966.jpg?type=f300_300"
"3","da****","2025-01-07","디자인 선택: 마블아이보리 / 두께(폭): 6mm(폭110cm) / 길이(수량추가): 50cm","맘에들어요 튼튼하게오래가면좋겟어요","이미지 없음"
"5","da****","2025-01-07","디자인 선택: 마블아이보리 / 두께(폭): 6mm(폭110cm) / 길이(수량추가): 50cm","아직 내구성을 판단하긴 이른거같아요 맘에는 듭니다","이미지 없음"
"5","5274***","2025-01-06","디자인 선택: 소프트그레이 / 두께(폭): 9mm(폭140cm) / 길이(수량추가): 50cm","아주 저렴하게 구매했어요","https://phinf.pstatic.net/checkout.phinf/20250106_115/1736160647881RrHDm_JPEG/1000017798.jpg?type=f300_300"
"5","ygio****","2025-01-06","디자인 선택: 소프트그레이 / 두께(폭): 9mm(폭125cm) / 길이(수량추가): 50cm","청소기 잘밀려서 너무 좋아요 예전에 쓰던매트는 청소기가 잘 안밀려서 너무 불편했었는데 이건 다르네요 색도 괜찮고 튼튼해요","https://phinf.pstatic.net/checkout.phinf/20250106_131/1736157801519D41gT_JPEG/IMG_6174.jpeg?type=f300_300"
"5","dalc****","2025-01-06","디자인 선택: 소프트그레이 / 두께(폭): 9mm(폭140cm) / 길이(수량추가): 50cm","강아지 키우는집에서는 완전 필수품이예요 ㅎㅎ","이미지 없음"
"5","love****","2025-01-06","디자인 선택: 소프트그레이 / 두께(폭): 9mm(폭140cm) / 길이(수량추가): 50cm","잘썼던 기억에 다시 재주문했어요~ 모든게 적당합니다^^ 새끼라서 물어뜯는건 어쩔 수 없네용ㅠ","https://phinf.pstatic.net/checkout.phinf/20250106_175/1736141960563HHryt_JPEG/1736141949251.jpg?type=f300_300"
"5","kymh***","2025-01-06","디자인 선택: 도그프린트 / 두께(폭): 9mm(폭110cm) / 길이(수량추가): 50cm","두번째 주문인데..배송도 빠르고 품질도 좋아요","이미지 없음"
"5","snow*****","2025-01-06","디자인 선택: 비글퍼피 / 두께(폭): 9mm(폭110cm) / 길이(수량추가): 50cm","집에 총4개 이어붙었어유","https://phinf.pstatic.net/checkout.phinf/20250106_101/1736129943211k9CJg_JPEG/IMG_20250106_111848.jpg?type=f300_300"
"5","dltj*******","2025-01-06","디자인 선택: 소프트그레이 / 두께(폭): 6mm(폭110cm) / 길이(수량추가): 50cm","지금까지 잘 사용하고있습니다","이미지 없음"
"5","kjhs*****","2025-01-05","디자인 선택: 소프트그레이 / 두께(폭): 9mm(폭125cm) / 길이(수량추가): 50cm","사이즈가 조금 작은감은 잇지만 좋아요","이미지 없음"
"5","kny8***","2025-01-05","디자인 선택: 그레이캔버스 / 두께(폭): 9mm(폭125cm) / 길이(수량추가): 50cm","좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요","이미지 없음"
"5","kny8***","2025-01-05","디자인 선택: 그레이캔버스 / 두께(폭): 9mm(폭140cm) / 길이(수량추가): 50cm","좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요","이미지 없음"
"5","wltn****","2025-01-04","디자인 선택: 소프트그레이 / 두께(폭): 6mm(폭110cm) / 길이(수량추가): 50cm","벌써 네번째 구매에요!!
Gs샵에서 샀었는데 없어서 네이버로 구매했어요
근데 폭이 네이버가 짧아요ㅠㅠ 그부분은 아쉬웠지만 미끄럽지않고 너무 좋아요 짧아서 하나더 구매했어요~","https://phinf.pstatic.net/checkout.phinf/20250104_183/1735978751619D08XI_JPEG/IMG_0652.jpeg?type=f300_300"
"5","goda********","2025-01-04","디자인 선택: 비글퍼피 / 두께(폭): 9mm(폭140cm) / 길이(수량추가): 50cm","오염물도 잘 닦이고 사용하기에 편하고 좋습니다","이미지 없음"
"5","gari****","2025-01-04","디자인 선택: 마블아이보리 / 두께(폭): 9mm(폭140cm) / 길이(수량추가): 50cm","미끄러지지않고 강아지가 뛰어도 충격이 덜되도록만들어졌네요","https://phinf.pstatic.net/checkout.phinf/20250104_263/1735940432898Bbkd4_JPEG/1735940423893916417874733638829.jpg?type=f300_300"
"5","gari****","2025-01-04","디자인 선택: 마블아이보리 / 두께(폭): 9mm(폭125cm) / 길이(수량추가): 50cm","매트없을때는 미끄러우니 항상 강아지 발에 털을 잘랐는데 지금은 자르지 않아도 미끄러지지 않습니다","https://phinf.pstatic.net/checkout.phinf/20250104_70/1735940332147tyvM3_JPEG/17359403228983266850607853047253.jpg?type=f300_300"
"3","slee*****","2025-01-04","디자인 선택: 그레이캔버스 / 두께(폭): 9mm(폭140cm) / 길이(수량추가): 50cm","거실에 전체적으로 깔았읍니다.
발바닥이 살짝 붙는다는 느낌으로 미끄러짐은 없습니다.강아지들이 잘 걸어디닙니다.
사용 초기라 내구성은 지켜봐야할것 같네요.
단점은 디자인부에 흠집같은 부분들이 많습니다.
특히 갈랴진것같은 부분들이 많아서 거슬립니다.
디자인에 이런부분들이 있는게 정상적인건지
의문이 드네요!","https://phinf.pstatic.net/checkout.phinf/20250104_13/1735937125842Cavb2_JPEG/1000005643.jpg?type=f300_300"
"4","jlkp*****","2025-01-03","디자인 선택: 마블아이보리 / 두께(폭): 9mm(폭140cm) / 길이(수량추가): 50cm","깔아놓으니 좋아요 근데 저희집 청소기는 엘지a9인데 청소기 안된다고 보시면 돼요 ㅠㅠ 고춧가루?김치국물 떨어지고 5초만에 닦아도 이미 물들어요 맨발로 걸으면 쩍쩍 소리는 납니다!
그래도 저렴한 가격에 1-2년 쓰긴 좋네요","https://phinf.pstatic.net/checkout.phinf/20250103_275/1735909054863lvHF8_JPEG/IMG_8332.jpeg?type=f300_300"
"4","jlkp*****","2025-01-03","디자인 선택: 마블아이보리 / 두께(폭): 9mm(폭110cm) / 길이(수량추가): 50cm","깔아놓으니 좋아요 근데 저희집 청소기는 엘지a9인데 청소기 안된다고 보시면 돼요 ㅠㅠ 고춧가루?김치국물 떨어지고 5초만에 닦아도 이미 물들어요 맨발로 걸으면 쩍쩍 소리는 납니다!
그래도 저렴한 가격에 1-2년 쓰긴 좋네요","https://phinf.pstatic.net/checkout.phinf/20250103_191/1735909017909iln2X_JPEG/IMG_8332.jpeg?type=f300_300"
"5","yiha***","2025-01-03","디자인 선택: 마블아이보리 / 두께(폭): 6mm(폭110cm) / 길이(수량추가): 50cm","좋아요좋아요좋아요 ㅎㅎ","https://phinf.pstatic.net/checkout.phinf/20250103_206/1735894365247Pwlxb_JPEG/1735894356858.jpg?type=f300_300"
"5","ljs1***","2025-01-03","디자인 선택: 마블아이보리 / 두께(폭): 9mm(폭110cm) / 길이(수량추가): 50cm","미끄러짐없고. 아이들이 너무 좋아해요","https://phinf.pstatic.net/checkout.phinf/20250103_267/1735868005816Os5Li_JPEG/1735867995286.jpg?type=f300_300"
"3","kmj5****","2025-01-03","디자인 선택: 그레이캔버스 / 두께(폭): 9mm(폭140cm) / 길이(수량추가): 50cm","잘받았습니다 빠른 배송 감사합니다","이미지 없음"
"3","kmj5****","2025-01-03","디자인 선택: 그레이캔버스 / 두께(폭): 9mm(폭110cm) / 길이(수량추가): 50cm","잘받았습니다 빠른 배송 감사합니다","이미지 없음"
"5","jh10****","2025-01-03","디자인 선택: 그레이캔버스 / 두께(폭): 9mm(폭110cm) / 길이(수량추가): 50cm","좋은 물건싸게 잘 구입했습니다. 잘 사용하고 있습니다.","https://phinf.pstatic.net/checkout.phinf/20250103_87/1735864958940yqsGf_JPEG/ED998DEC82BCEC9DB4EBA7A4ED8AB8.JPG?type=f300_300"
"5","moou****","2025-01-03","디자인 선택: 소프트그레이 / 두께(폭): 9mm(폭125cm) / 길이(수량추가): 50cm","강아지 관절보호에 좋을거 같네요","이미지 없음"
"5","leeg*****","2025-01-02","디자인 선택: 마블아이보리 / 두께(폭): 6mm(폭125cm) / 길이(수량추가): 50cm","마블 아이보리 주문했는데 저희집 분위기랑 딱이더라구!!!오히려 더 넓어보이고!!!
살짝 밀리는거 말고는 만족!!","https://phinf.pstatic.net/checkout.phinf/20250102_206/1735807102904uvtPV_JPEG/IMG_0138.jpeg?type=f300_300"
"5","leeg*****","2025-01-02","디자인 선택: 마블아이보리 / 두께(폭): 6mm(폭110cm) / 길이(수량추가): 50cm","두께도 딱좋고 너무 좋아요!
강아지도 여기 위에서만 자요!!","https://phinf.pstatic.net/checkout.phinf/20250102_268/1735806991640RNDSx_JPEG/IMG_0138.jpeg?type=f300_300"
